num,t,word,value,success,error_type,test
5,0,!k9R!,85.69486880302429,,None,1
0,0,!pRo!,3000,,None,1
1,0,!pRo!,0.06996778262965428,True,None,1
2,0,!pRo!,0.18190070076044845,True,None,1
3,0,!pRo!,!pRo!,True,None,1
4,0,!pRo!,!pro~!~~~,True,None,1
5,0,!pRo!,89.51568508148193,,None,1
0,0,!t@t!,3000,,None,1
1,0,!t@t!,0.31178083094223163,True,None,1
2,0,!t@t!,0.1960708330076914,True,None,1
3,0,!t@t!,!t@t!,True,None,1
4,0,!t@t!,!tente!~~,False,None,1
5,0,!t@t!,88.99495220184326,,None,1
0,0,!lig!,3000,,None,1
1,0,!lig!,0.8435904959791238,False,None,1
2,0,!lig!,0.34419213960833595,True,None,1
3,0,!lig!,!lig!,True,None,1
4,0,!lig!,!ligee!~~,False,None,1
5,0,!lig!,86.20111203193665,,None,1
0,0,!mus!,3000,,None,1
1,0,!mus!,0.20884200214504528,True,None,1
2,0,!mus!,0.14982817637801665,True,None,1
3,0,!mus!,!mus!,True,None,1
4,0,!mus!,!mouse!~~,False,None,1
5,0,!mus!,87.37898564338684,,None,1
0,0,!kE!,3000,,None,1
1,0,!kE!,0.5955901769719117,False,None,1
2,0,!kE!,0.20582278115259903,True,None,1
3,0,!kE!,!kE!,True,None,1
4,0,!kE!,!cai!!~~,False,None,1
5,0,!kE!,39.14143204689026,,None,1
0,0,!pap!,3000,,None,1
1,0,!pap!,0.26569440761967733,True,None,1
2,0,!pap!,0.2625924007180166,True,None,1
3,0,!pap!,!pap!,True,None,1
4,0,!pap!,!pape!~~~,True,None,1
5,0,!pap!,88.05054426193237,,None,1
0,0,!su!,3000,,None,1
1,0,!su!,0.6988790389394962,False,None,1
2,0,!su!,0.23958296127340925,True,None,1
3,0,!su!,!su!,True,None,1
4,0,!su!,!sou~!~~,True,None,1
5,0,!su!,39.15195083618164,,None,1
0,0,!sigl!,3000,,None,1
1,0,!sigl!,0.8864233535810745,False,None,1
2,0,!sigl!,0.7067948759982672,False,None,1
3,0,!sigl!,!sigl!,True,None,1
4,0,!sigl!,!cible!~~~~,False,None,1
5,0,!sigl!,186.32524228096008,,None,1
0,0,!plas!,3000,,None,1
1,0,!plas!,0.7677484142458594,False,None,1
2,0,!plas!,0.4935631488531289,True,None,1
3,0,!plas!,!plas!,True,None,1
4,0,!plas!,!plass!~~~~,False,None,1
5,0,!plas!,194.94488954544067,,None,1
0,0,!film!,3000,,None,1
1,0,!film!,0.8573144431171736,False,None,1
2,0,!film!,0.7039836552268413,False,None,1
3,0,!film!,!film!,True,None,1
4,0,!film!,!filon!~~~~,False,None,1
5,0,!film!,203.2105655670166,,None,1
0,0,!mu!,3000,,None,1
1,0,!mu!,0.6241964353583346,False,None,1
2,0,!mu!,0.2985243387080044,True,None,1
3,0,!mu!,!mu!,True,None,1
4,0,!mu!,!mou!!~~,False,None,1
5,0,!mu!,39.0605149269104,,None,1
0,0,!kaRp!,3000,,None,1
1,0,!kaRp!,0.08990994229715778,True,None,1
2,0,!kaRp!,0.5000873505056328,True,None,1
3,0,!kaRp!,!kaRp!,True,None,1
4,0,!kaRp!,!carre!~~~~,False,None,1
5,0,!kaRp!,181.68168950080872,,None,1
0,0,!byfl!,3000,,None,1
1,0,!byfl!,0.9046373197233596,False,None,1
2,0,!byfl!,0.8757162871378698,False,None,1
3,0,!byfl!,!byfl!,True,None,1
4,0,!byfl!,!mufle!~~~~,False,None,1
5,0,!byfl!,152.47157192230225,,None,1
0,0,!sit!,3000,,None,1
1,0,!sit!,0.06415005875291901,True,None,1
2,0,!sit!,0.1493425413905748,True,None,1
3,0,!sit!,!sit!,True,None,1
4,0,!sit!,!site!~~~,True,None,1
5,0,!sit!,89.57737898826599,,None,1
0,0,!SOk!,3000,,None,1
1,0,!SOk!,0.5911356841327967,False,None,1
2,0,!SOk!,0.29006629861466127,True,None,1
3,0,!SOk!,!SOk!,True,None,1
4,0,!SOk!,!coc!e~~~,False,None,1
5,0,!SOk!,88.19131469726562,,None,1
0,0,!bRES!,3000,,None,1
1,0,!bRES!,0.9143059513758673,False,None,1
2,0,!bRES!,0.4113881496857819,True,None,1
3,0,!bRES!,!bRES!,True,None,1
4,0,!bRES!,!broche!~~~,False,None,1
5,0,!bRES!,179.05580711364746,,None,1
0,0,!kRup!,3000,,None,1
1,0,!kRup!,0.9301033668639711,False,None,1
2,0,!kRup!,0.5057656923197311,True,None,1
3,0,!kRup!,!kRup!,True,None,1
4,0,!kRup!,!croûte!~~~,False,None,1
5,0,!kRup!,151.31637692451477,,None,1
0,0,!kyi!,3000,,None,1
1,0,!kyi!,0.13258499910429478,True,None,1
2,0,!kyi!,0.13493868571156623,True,None,1
3,0,!kyi!,!kyi!,True,None,1
4,0,!kyi!,!cuie!~~~,False,None,1
5,0,!kyi!,90.19481492042542,,None,1
0,0,!u!,3000,,None,1
1,0,!u!,0.12481762236620914,True,None,1
2,0,!u!,0.4580747901788551,True,None,1
3,0,!u!,!u!,True,None,1
4,0,!u!,!h!~~~,False,None,1
5,0,!u!,23.718740224838257,,None,1
0,0,!klu!,3000,,None,1
1,0,!klu!,0.8710492230224307,False,None,1
2,0,!klu!,0.3671787853213109,True,None,1
3,0,!klu!,!klu!,True,None,1
4,0,!klu!,!clan!~~~,False,None,1
5,0,!klu!,85.83263921737671,,None,1
0,0,!dRwat!,1871,,None,1
1,0,!dRwat!,0.8429491457322095,False,None,1
2,0,!dRwat!,0.18139625848032045,True,None,1
3,0,!dRwat!,!dRwat!,True,None,1
4,0,!dRwat!,!droit!!~~~,False,None,1
5,0,!dRwat!,147.2582926750183,,None,1
0,0,!fREsk!,3000,,None,1
1,0,!fREsk!,0.9436251780958916,False,None,1
2,0,!fREsk!,0.6583570503816809,True,None,1
3,0,!fREsk!,!fREsk!,True,None,1
4,0,!fREsk!,!frasque!~~,False,None,1
5,0,!fREsk!,250.28566026687622,,None,1
0,0,!Zyst!,3000,,None,1
1,0,!Zyst!,0.9329090382098579,False,None,1
2,0,!Zyst!,0.820435930102986,False,None,1
3,0,!Zyst!,!Zyst!,True,None,1
4,0,!Zyst!,!jusque~~~~,False,None,1
5,0,!Zyst!,158.1420934200287,,None,1
0,0,!Zw5dR!,2908,,None,1
1,0,!Zw5dR!,0.9573833383349991,False,None,1
2,0,!Zw5dR!,0.9748532414775641,False,None,1
3,0,!Zw5dR!,!Zw5dR!,True,None,1
4,0,!Zw5dR!,!moindre!~~,False,None,1
5,0,!Zw5dR!,240.93508291244507,,None,1
0,0,!fuRS!,3000,,None,1
1,0,!fuRS!,0.9011343133611243,False,None,1
2,0,!fuRS!,0.7420617109481732,False,None,1
3,0,!fuRS!,!fuRS!,True,None,1
4,0,!fuRS!,!fourre~~~~,False,None,1
5,0,!fuRS!,169.84070253372192,,None,1
0,0,!aks!,3000,,None,1
1,0,!aks!,0.9073645562471976,False,None,1
2,0,!aks!,0.6167882446429568,True,None,1
3,0,!aks!,!aks!,True,None,1
4,0,!aks!,!acte!~~~,False,None,1
5,0,!aks!,86.27646541595459,,None,1
0,0,!tOm!,3000,,None,1
1,0,!tOm!,0.2241617938021599,True,None,1
2,0,!tOm!,0.19532068463758437,True,None,1
3,0,!tOm!,!tOm!,True,None,1
4,0,!tOm!,!to~me!~~,True,None,1
5,0,!tOm!,90.40030455589294,,None,1
0,0,!fR5!,3000,,None,1
1,0,!fR5!,0.9347482463634845,False,None,1
2,0,!fR5!,0.3133188689553575,True,None,1
3,0,!fR5!,!fR5!,True,None,1
4,0,!fR5!,!fran~!~~,False,None,1
5,0,!fR5!,85.8417239189148,,None,1
0,0,!mal!,3000,,None,1
1,0,!mal!,0.047123418672423915,True,None,1
2,0,!mal!,0.18394652465066427,True,None,1
3,0,!mal!,!mal!,True,None,1
4,0,!mal!,!malee!~~,False,None,1
5,0,!mal!,85.63335871696472,,None,1
0,0,!fas!,3000,,None,1
1,0,!fas!,0.06569982993404236,True,None,1
2,0,!fas!,0.14890054237409484,True,None,1
3,0,!fas!,!fas!,True,None,1
4,0,!fas!,!fasse!~~,False,None,1
5,0,!fas!,89.11515760421753,,None,1
0,0,!ut!,3000,,None,1
1,0,!ut!,0.930620653547411,False,None,1
2,0,!ut!,0.11825456294536578,True,None,1
3,0,!ut!,!ut!,True,None,1
4,0,!ut!,!hotte~~,False,None,1
5,0,!ut!,39.2656569480896,,None,1
0,0,!ljas!,3000,,None,1
1,0,!ljas!,0.8846348961505098,False,None,1
2,0,!ljas!,0.7087861640938132,False,None,1
3,0,!ljas!,!ljas!,True,None,1
4,0,!ljas!,!liane!~~~~,False,None,1
5,0,!ljas!,152.72021198272705,,None,1
0,0,!pjOS!,3000,,None,1
1,0,!pjOS!,0.9311970055841706,False,None,1
2,0,!pjOS!,0.8454740383739425,False,None,1
3,0,!pjOS!,!pjOS!,True,None,1
4,0,!pjOS!,!proche!~~~,False,None,1
5,0,!pjOS!,155.4177496433258,,None,1
0,0,!mOt!,3000,,None,1
1,0,!mOt!,0.06683634287270664,True,None,1
2,0,!mOt!,0.16116014771547224,True,None,1
3,0,!mOt!,!mOt!,True,None,1
4,0,!mOt!,!mott!~~~,False,None,1
5,0,!mOt!,88.58528661727905,,None,1
0,0,!am!,3000,,None,1
1,0,!am!,0.7750997118369634,False,None,1
2,0,!am!,0.2056075774061212,True,None,1
3,0,!am!,!am!,True,None,1
4,0,!am!,!ha~~~~~,False,None,1
5,0,!am!,39.21157670021057,,None,1
0,0,!gOs!,3000,,None,1
1,0,!gOs!,0.9293063581788763,False,None,1
2,0,!gOs!,0.27763616751413994,True,None,1
3,0,!gOs!,!gOs!,True,None,1
4,0,!gOs!,!bosse!~~,False,None,1
5,0,!gOs!,86.23681879043579,,None,1
0,0,!kupl!,3000,,None,1
1,0,!kupl!,0.8904695992243948,False,None,1
2,0,!kupl!,0.6220993085678692,True,None,1
3,0,!kupl!,!kupl!,True,None,1
4,0,!kupl!,!coupen!~~~,False,None,1
5,0,!kupl!,181.6890788078308,,None,1
0,0,!Z5gl!,3000,,None,1
1,0,!Z5gl!,0.12745167813756259,True,None,1
2,0,!Z5gl!,0.16050214581522038,True,None,1
3,0,!Z5gl!,!Z5gl!,True,None,1
4,0,!Z5gl!,!single!~~~,False,None,1
5,0,!Z5gl!,152.1559567451477,,None,1
0,0,!gRav!,3000,,None,1
1,0,!gRav!,0.882484990138574,False,None,1
2,0,!gRav!,0.6907079151373798,True,None,1
3,0,!gRav!,!gRav!,True,None,1
4,0,!gRav!,!grade!~~~~,False,None,1
5,0,!gRav!,170.2800567150116,,None,1
0,0,!lis!,3000,,None,1
1,0,!lis!,0.76883343688922,False,None,1
2,0,!lis!,0.1969114932875626,True,None,1
3,0,!lis!,!lis!,True,None,1
4,0,!lis!,!li~~e~~~,False,None,1
5,0,!lis!,86.49390602111816,,None,1
0,0,!yil!,3000,,None,1
1,0,!yil!,0.5489431830963064,False,None,1
2,0,!yil!,0.4649363486333844,True,None,1
3,0,!yil!,!yil!,True,None,1
4,0,!yil!,!mil!!~~~,False,None,1
5,0,!yil!,84.32369422912598,,None,1
0,0,!alg!,3000,,None,1
1,0,!alg!,0.9422340490387621,False,None,1
2,0,!alg!,0.6515471176194164,True,None,1
3,0,!alg!,!alg!,True,None,1
4,0,!alg!,!allée!~~,False,None,1
5,0,!alg!,84.76112270355225,,None,1
0,0,!myfl!,3000,,None,1
1,0,!myfl!,0.9340915062361363,False,None,1
2,0,!myfl!,0.7228022632029677,False,None,1
3,0,!myfl!,!myfl!,True,None,1
4,0,!myfl!,!moufle!~~~,False,None,1
5,0,!myfl!,155.12099242210388,,None,1
0,0,!gaRd!,3000,,None,1
1,0,!gaRd!,0.9231524403856487,False,None,1
2,0,!gaRd!,0.37480870711005854,True,None,1
3,0,!gaRd!,!gaRd!,True,None,1
4,0,!gaRd!,!garrot!~~~,False,None,1
5,0,!gaRd!,183.21462726593018,,None,1
0,0,!Sas!,3000,,None,1
1,0,!Sas!,0.1996255372169686,True,None,1
2,0,!Sas!,0.16937756335417756,True,None,1
3,0,!Sas!,!Sas!,True,None,1
4,0,!Sas!,!chase!~~,False,None,1
5,0,!Sas!,87.69051885604858,,None,1
0,0,!pRe!,3000,,None,1
1,0,!pRe!,0.28524003034352374,True,None,1
2,0,!pRe!,0.20570391121664341,True,None,1
3,0,!pRe!,!pRe!,True,None,1
4,0,!pRe!,!pro!!~~~,False,None,1
5,0,!pRe!,88.90485978126526,,None,1
0,0,!van!,3000,,None,1
1,0,!van!,0.26374091719007814,True,None,1
2,0,!van!,0.1780567157222827,True,None,1
3,0,!van!,!van!,True,None,1
4,0,!van!,!vanne!~~,False,None,1
5,0,!van!,85.37146759033203,,None,1
0,0,!REd!,3000,,None,1
1,0,!REd!,0.4932874028962843,True,None,1
2,0,!REd!,0.22595364232557813,True,None,1
3,0,!REd!,!REd!,True,None,1
4,0,!REd!,!rêiee!~~,False,None,1
5,0,!REd!,89.9814760684967,,None,1
0,0,!fy!,3000,,None,1
1,0,!fy!,0.09432087751957453,True,None,1
2,0,!fy!,0.16518404420824923,True,None,1
3,0,!fy!,!fy!,True,None,1
4,0,!fy!,!fu!!~~~,False,None,1
5,0,!fy!,39.36103916168213,,None,1
0,0,!kuS!,3000,,None,1
1,0,!kuS!,0.6913744029576403,False,None,1
2,0,!kuS!,0.36987819782470865,True,None,1
3,0,!kuS!,!kuS!,True,None,1
4,0,!kuS!,!courh~~~,False,None,1
5,0,!kuS!,89.09896183013916,,None,1
0,0,!kRwa!,3000,,None,1
1,0,!kRwa!,0.8728056801506512,False,None,1
2,0,!kRwa!,0.7482005697462069,False,None,1
3,0,!kRwa!,!kRwa!,True,None,1
4,0,!kRwa!,!~roi~!~~~~,False,None,1
5,0,!kRwa!,232.92809772491455,,None,1
0,0,!fiS!,3000,,None,1
1,0,!fiS!,0.9173171260387183,False,None,1
2,0,!fiS!,0.4218104830837097,True,None,1
3,0,!fiS!,!fiS!,True,None,1
4,0,!fiS!,!fil~e!~~,False,None,1
5,0,!fiS!,85.3563449382782,,None,1
0,0,!dZEt!,3000,,None,1
1,0,!dZEt!,0.20957882430528427,True,None,1
2,0,!dZEt!,0.26832522939674774,True,None,1
3,0,!dZEt!,!dZEt!,True,None,1
4,0,!dZEt!,!moette~~~~,False,None,1
5,0,!dZEt!,232.51904201507568,,None,1
0,0,!bl@!,3000,,None,1
1,0,!bl@!,0.7516990345669449,False,None,1
2,0,!bl@!,0.3937471860709583,True,None,1
3,0,!bl@!,!bl@!,True,None,1
4,0,!bl@!,!blan!~~~,False,None,1
5,0,!bl@!,87.73149514198303,,None,1
0,0,!swaR!,3000,,None,1
1,0,!swaR!,0.8238900347215145,False,None,1
2,0,!swaR!,0.6066997071689776,True,None,1
3,0,!swaR!,!swaR!,True,None,1
4,0,!swaR!,!soire!~~~~,False,None,1
5,0,!swaR!,232.73237586021423,,None,1
0,0,!Ras!,3000,,None,1
1,0,!Ras!,0.6018587898411922,False,None,1
2,0,!Ras!,0.19372364628398264,True,None,1
3,0,!Ras!,!Ras!,True,None,1
4,0,!Ras!,!rase!~~~,False,None,1
5,0,!Ras!,90.20654511451721,,None,1
0,0,!kud!,3000,,None,1
1,0,!kud!,0.8829158361908181,False,None,1
2,0,!kud!,0.7366066212187733,False,None,1
3,0,!kud!,!kud!,True,None,1
4,0,!kud!,!cour!~~~,False,None,1
5,0,!kud!,86.9996702671051,,None,1
0,0,!biz!,3000,,None,1
1,0,!biz!,0.5744061126048866,False,None,1
2,0,!biz!,0.22332783765865277,True,None,1
3,0,!biz!,!biz!,True,None,1
4,0,!biz!,!bi~ee!~~,False,None,1
5,0,!biz!,90.07571244239807,,None,1
0,0,!pEst!,3000,,None,1
1,0,!pEst!,0.0776720393620585,True,None,1
2,0,!pEst!,0.2688804952160674,True,None,1
3,0,!pEst!,!pEst!,True,None,1
4,0,!pEst!,!peste!~~~~,True,None,1
5,0,!pEst!,232.80555820465088,,None,1
0,0,!sof!,3000,,None,1
1,0,!sof!,0.9265770071642817,False,None,1
2,0,!sof!,0.20739455293562592,True,None,1
3,0,!sof!,!sof!,True,None,1
4,0,!sof!,!sau~e!~~,False,None,1
5,0,!sof!,89.52945280075073,,None,1
0,0,!kot!,3000,,None,1
1,0,!kot!,0.9069268091686459,False,None,1
2,0,!kot!,0.29688580472782977,True,None,1
3,0,!kot!,!kot!,True,None,1
4,0,!kot!,!co~te!~~,False,None,1
5,0,!kot!,85.67676115036011,,None,1
0,0,!kuRs!,3000,,None,1
1,0,!kuRs!,0.9139124060025984,False,None,1
2,0,!kuRs!,0.36170881974000796,True,None,1
3,0,!kuRs!,!kuRs!,True,None,1
4,0,!kuRs!,!cour~e!~~~,False,None,1
5,0,!kuRs!,183.84104013442993,,None,1
0,0,!Swa!,3000,,None,1
1,0,!Swa!,0.6213493910781682,False,None,1
2,0,!Swa!,0.6791323101882939,True,None,1
3,0,!Swa!,!Swa!,True,None,1
4,0,!Swa!,!~oi!!~~~,False,None,1
5,0,!Swa!,87.82130408287048,,None,1
0,0,!fov!,3000,,None,1
1,0,!fov!,0.9354978118211874,False,None,1
2,0,!fov!,0.3327914826314621,True,None,1
3,0,!fov!,!fov!,True,None,1
4,0,!fov!,!faute!~~,False,None,1
5,0,!fov!,84.4862768650055,,None,1
0,0,!bil!,3000,,None,1
1,0,!bil!,0.8858645058688703,False,None,1
2,0,!bil!,0.19725210019898137,True,None,1
3,0,!bil!,!bil!,True,None,1
4,0,!bil!,!bil!e!~~,False,None,1
5,0,!bil!,85.46749186515808,,None,1
0,0,!pl@t!,3000,,None,1
1,0,!pl@t!,0.9505469745838645,False,None,1
2,0,!pl@t!,0.6795543835648101,True,None,1
3,0,!pl@t!,!pl@t!,True,None,1
4,0,!pl@t!,!planche~~~,False,None,1
5,0,!pl@t!,166.60957050323486,,None,1
0,0,!fEbl!,3000,,None,1
1,0,!fEbl!,0.881570459383372,False,None,1
2,0,!fEbl!,0.859119540527172,False,None,1
3,0,!fEbl!,!fEbl!,True,None,1
4,0,!fEbl!,!fable!~~~~,False,None,1
5,0,!fEbl!,154.77574706077576,,None,1
0,0,!mo!,3000,,None,1
1,0,!mo!,0.6656024982774053,False,None,1
2,0,!mo!,0.19671702025233984,True,None,1
3,0,!mo!,!mo!,True,None,1
4,0,!mo!,!mo~!~~~,False,None,1
5,0,!mo!,39.141520738601685,,None,1
0,0,!Soz!,3000,,None,1
1,0,!Soz!,0.9528323477543353,False,None,1
2,0,!Soz!,0.18231941133299667,True,None,1
3,0,!Soz!,!Soz!,True,None,1
4,0,!Soz!,!chau~e~~,False,None,1
5,0,!Soz!,87.4155125617981,,None,1
0,0,!swaf!,3000,,None,1
1,0,!swaf!,0.8002519713536207,False,None,1
2,0,!swaf!,0.8639652460454765,False,None,1
3,0,!swaf!,!swaf!,True,None,1
4,0,!swaf!,!soir!e~~~~,False,None,1
5,0,!swaf!,155.99311590194702,,None,1
0,0,!yitR!,3000,,None,1
1,0,!yitR!,0.856527855663575,False,None,1
2,0,!yitR!,0.6096148411830361,True,None,1
3,0,!yitR!,!yitR!,True,None,1
4,0,!yitR!,!mitre!~~~~,False,None,1
5,0,!yitR!,151.67920923233032,,None,1
0,0,!maS!,3000,,None,1
1,0,!maS!,0.043284715831958656,True,None,1
2,0,!maS!,0.14931911555729546,True,None,1
3,0,!maS!,!maS!,True,None,1
4,0,!maS!,!mache!~~,False,None,1
5,0,!maS!,89.91106081008911,,None,1
0,0,!snOb!,3000,,None,1
1,0,!snOb!,0.9007271766068534,False,None,1
2,0,!snOb!,0.46969163233864136,True,None,1
3,0,!snOb!,!snOb!,True,None,1
4,0,!snOb!,!store!~~~~,False,None,1
5,0,!snOb!,177.92716360092163,,None,1
0,0,!ta!,3000,,None,1
1,0,!ta!,0.5475585043955966,False,None,1
2,0,!ta!,0.21530554377514644,True,None,1
3,0,!ta!,!ta!,True,None,1
4,0,!ta!,!ta!!~~~,False,None,1
5,0,!ta!,39.272181034088135,,None,1
0,0,!faR!,3000,,None,1
1,0,!faR!,0.11995590088198137,True,None,1
2,0,!faR!,0.16208482753565845,True,None,1
3,0,!faR!,!faR!,True,None,1
4,0,!faR!,!fare!~~~,False,None,1
5,0,!faR!,88.14073085784912,,None,1
0,0,!sjEkl!,3000,,None,1
1,0,!sjEkl!,0.23845518993224268,True,None,1
2,0,!sjEkl!,0.5894313567920596,True,None,1
3,0,!sjEkl!,!sjEkl!,True,None,1
4,0,!sjEkl!,!sierte!~~~,False,None,1
5,0,!sjEkl!,257.0510082244873,,None,1
0,0,!SORt!,3000,,None,1
1,0,!SORt!,0.8888300184350137,False,None,1
2,0,!SORt!,0.8029744963455007,False,None,1
3,0,!SORt!,!SORt!,True,None,1
4,0,!SORt!,!porte!~~~~,False,None,1
5,0,!SORt!,200.40436029434204,,None,1
0,0,!sElt!,3000,,None,1
1,0,!sElt!,0.9324924709646005,False,None,1
2,0,!sElt!,0.8367969098591731,False,None,1
3,0,!sElt!,!sElt!,True,None,1
4,0,!sElt!,!certes!~~~,False,None,1
5,0,!sElt!,155.19188332557678,,None,1
0,0,!k@!,3000,,None,1
1,0,!k@!,0.8651098722763063,False,None,1
2,0,!k@!,0.27372723852316977,True,None,1
3,0,!k@!,!k@!,True,None,1
4,0,!k@!,!can~!~~,False,None,1
5,0,!k@!,39.46394348144531,,None,1
0,0,!tREn!,3000,,None,1
1,0,!tREn!,0.6188683439307044,False,None,1
2,0,!tREn!,0.4479542488812733,True,None,1
3,0,!tREn!,!tREn!,True,None,1
4,0,!tREn!,!treiee!~~~,False,None,1
5,0,!tREn!,203.1973967552185,,None,1
0,0,!g9l!,3000,,None,1
1,0,!g9l!,0.4888363858174001,True,None,1
2,0,!g9l!,0.1898548097365735,True,None,1
3,0,!g9l!,!g9l!,True,None,1
4,0,!g9l!,!goul!!~~,False,None,1
5,0,!g9l!,84.8372094631195,,None,1
0,0,!ROS!,3000,,None,1
1,0,!ROS!,0.0510814087080913,True,None,1
2,0,!ROS!,0.13230514201185908,True,None,1
3,0,!ROS!,!ROS!,True,None,1
4,0,!ROS!,!roche!~~,True,None,1
5,0,!ROS!,89.74608850479126,,None,1
0,0,!Ez!,3000,,None,1
1,0,!Ez!,0.9174548619404788,False,None,1
2,0,!Ez!,0.3135284064054638,True,None,1
3,0,!Ez!,!Ez!,True,None,1
4,0,!Ez!,!ai~e~~~,False,None,1
5,0,!Ez!,39.15438961982727,,None,1
0,0,!Zyp!,3000,,None,1
1,0,!Zyp!,0.8835771813099464,False,None,1
2,0,!Zyp!,0.2912745373908514,True,None,1
3,0,!Zyp!,!Zyp!,True,None,1
4,0,!Zyp!,!jute!~~~,False,None,1
5,0,!Zyp!,84.90944790840149,,None,1
0,0,!s@gl!,3000,,None,1
1,0,!s@gl!,0.9536019408025331,False,None,1
2,0,!s@gl!,0.7496603014398352,False,None,1
3,0,!s@gl!,!s@gl!,True,None,1
4,0,!s@gl!,!sanguin~~~,False,None,1
5,0,!s@gl!,152.09290504455566,,None,1
0,0,!bRysk!,3000,,None,1
1,0,!bRysk!,0.6039149881158301,False,None,1
2,0,!bRysk!,0.1546223734576411,True,None,1
3,0,!bRysk!,!bRysk!,True,None,1
4,0,!bRysk!,!brus~e!!~~,False,None,1
5,0,!bRysk!,432.8394567966461,,None,1
0,0,!dRam!,3000,,None,1
1,0,!dRam!,0.632421972088885,False,None,1
2,0,!dRam!,0.2818258376256726,True,None,1
3,0,!dRam!,!dRam!,True,None,1
4,0,!dRam!,!dramue~~~~,False,None,1
5,0,!dRam!,153.97001433372498,,None,1
0,0,!pan!,3000,,None,1
1,0,!pan!,0.6998097398461905,False,None,1
2,0,!pan!,0.3116104324154964,True,None,1
3,0,!pan!,!pan!,True,None,1
4,0,!pan!,!pa~ee~~~,False,None,1
5,0,!pan!,88.79061388969421,,None,1
0,0,!ul!,3000,,None,1
1,0,!ul!,0.9140122237349887,False,None,1
2,0,!ul!,0.16099247753161303,True,None,1
3,0,!ul!,!ul!,True,None,1
4,0,!ul!,!hall!~~,False,None,1
5,0,!ul!,39.104496240615845,,None,1
0,0,!RystR!,2960,,None,1
1,0,!RystR!,0.9352224833088748,False,None,1
2,0,!RystR!,0.9733355612742989,False,None,1
3,0,!RystR!,!RystR!,True,None,1
4,0,!RystR!,!lustre!~~~,False,None,1
5,0,!RystR!,233.476731300354,,None,1
0,0,!dubl!,3000,,None,1
1,0,!dubl!,0.7805554948151087,False,None,1
2,0,!dubl!,0.12995151878220274,True,None,1
3,0,!dubl!,!dubl!,True,None,1
4,0,!dubl!,!dou~e~!~~~,False,None,1
5,0,!dubl!,233.74581599235535,,None,1
0,0,!gREf!,3000,,None,1
1,0,!gREf!,0.8589399263118178,False,None,1
2,0,!gREf!,0.606243237366785,True,None,1
3,0,!gREf!,!gREf!,True,None,1
4,0,!gREf!,!grèie!~~~~,False,None,1
5,0,!gREf!,228.31853604316711,,None,1
0,0,!d2!,3000,,None,1
1,0,!d2!,0.6698342877230185,False,None,1
2,0,!d2!,0.21306809717699624,True,None,1
3,0,!d2!,!d2!,True,None,1
4,0,!d2!,!do~!~~~,False,None,1
5,0,!d2!,39.222062826156616,,None,1
0,0,!m5s!,3000,,None,1
1,0,!m5s!,0.9263670736357796,False,None,1
2,0,!m5s!,0.3079130167269285,True,None,1
3,0,!m5s!,!m5s!,True,None,1
4,0,!m5s!,!masse!~~,False,None,1
5,0,!m5s!,84.27942967414856,,None,1
0,0,!b@!,3000,,None,1
1,0,!b@!,0.8987067809403113,False,None,1
2,0,!b@!,0.3208392278251298,True,None,1
3,0,!b@!,!b@!,True,None,1
4,0,!b@!,!~an~!~~,False,None,1
5,0,!b@!,39.18500828742981,,None,1
0,0,!t&dR!,3000,,None,1
1,0,!t&dR!,0.10022810162398495,True,None,1
2,0,!t&dR!,0.267217998639999,True,None,1
3,0,!t&dR!,!t&dR!,True,None,1
4,0,!t&dR!,!tondre!~~~,True,None,1
5,0,!t&dR!,152.99964022636414,,None,1
0,0,!So!,3000,,None,1
1,0,!So!,0.3341093625457794,True,None,1
2,0,!So!,0.2301006645160823,True,None,1
3,0,!So!,!So!,True,None,1
4,0,!So!,!coa!~~~,False,None,1
5,0,!So!,39.224971294403076,,None,1
0,0,!flOt!,3000,,None,1
1,0,!flOt!,0.8809766458963885,False,None,1
2,0,!flOt!,0.3264988279704875,True,None,1
3,0,!flOt!,!flOt!,True,None,1
4,0,!flOt!,!flore!~~~~,False,None,1
5,0,!flOt!,153.18693089485168,,None,1
0,0,!nyk!,3000,,None,1
1,0,!nyk!,0.7998888337592879,False,None,1
2,0,!nyk!,0.6734970227264939,True,None,1
3,0,!nyk!,!nyk!,True,None,1
4,0,!nyk!,!nul!!~~~,False,None,1
5,0,!nyk!,87.86511087417603,,None,1
0,0,!aRk!,3000,,None,1
1,0,!aRk!,0.9243377949534293,False,None,1
2,0,!aRk!,0.3768799099688773,True,None,1
3,0,!aRk!,!aRk!,True,None,1
4,0,!aRk!,!harde!~~,False,None,1
5,0,!aRk!,85.7815318107605,,None,1
0,0,!maRbR!,3000,,None,1
1,0,!maRbR!,0.9343714011876261,False,None,1
2,0,!maRbR!,0.6465821614569194,True,None,1
3,0,!maRbR!,!maRbR!,True,None,1
4,0,!maRbR!,!martre!~~~,False,None,1
5,0,!maRbR!,246.8699083328247,,None,1
0,0,!pERl!,3000,,None,1
1,0,!pERl!,0.7968834380557653,False,None,1
2,0,!pERl!,0.6053104952537659,True,None,1
3,0,!pERl!,!pERl!,True,None,1
4,0,!pERl!,!perme!~~~~,False,None,1
5,0,!pERl!,172.9708514213562,,None,1
0,0,!s@dR!,3000,,None,1
1,0,!s@dR!,0.8209732740487684,False,None,1
2,0,!s@dR!,0.6422625573224883,True,None,1
